0,100000,0,0,100000,0,0.493162,0.00803,-0.2901,0.283161,0.382011,0.399762,0.208517,0.277536,-0.053504,-0.133721
0,100000,0,0,100000,0,-0.377401,0.126038,-0.269037,0.204193,0.2849598,0.286487,0.334669,-0.11728,0.489394,0.22135
0.0452,27.3506,0.0036,80.1879,32.9374,12.9235,-0.02850285,0.386967,-0.17862972,0.359291,0.298283,0.383621,0.21233548,0.1069332,0.301843,-0.271967294
0.2037,231.601,0.0148,11.1077,260.8813,13.6933,0.078939,-0.151113,0.400674,0.272364,0.358417,0.360387,0.366743,0.458101,0.176755,-0.424904
0,100000,0,0,100000,0,-0.253235,-0.151374,-0.441531,0.208858,0.2733543,0.387732,0.272042,-0.182119,0.225884,0.141376
0,100000,0,0,100000,0,-0.40874035,-0.065437,-0.1419426,0.37996,0.201291,0.31847,0.201124,-0.4092099,0.067495,-0.2743191
0,100000,0,0,100000,0,0.166793,-0.127104,-0.083651,0.239922,0.3400272,0.275238,0.348522,0.099985,0.325955,0.210995
0,100000,0,0,100000,0,0.299921,-0.244106,0.364202,0.387796,0.2074347,0.313135,0.229022,-0.373814,0.198878,0.185782
0,100000,0,0,100000,0,-0.291965,-0.070311,-0.167445049,0.330682,0.362872,0.2363,0.277365546,0.421282,0.210431,-0.212638844
0.1369,19.874,0.012,76.0138,28.1847,-11.4273,-0.335828,0.071260337,0.493573,0.352762,0.35539,0.27070443,0.205469,-0.172159,-0.143093442,0.053604
0.1802,53.4744,0.0173,29.5181,56.8524,-10.0345,0.247723,0.14328,-0.3077514,0.310917,0.2751795,0.272832,0.363762,-0.386704,0.161849,-0.0400887
0.092,63.2132,0.0073,29.9815,84.7989,12.6272,-0.427349,-0.274417322,-0.335951,0.262521,0.304904,0.2307816,0.393614,-0.228276,0.077681153,0.441043
0,100000,0,0,100000,0,0.401012,-0.194970806,0.021458,0.282351,0.327216,0.209870184,0.255156,0.296277,-0.166966221,0.254386
0,100000,0,0,100000,0,0.1541904,-0.493644,-0.264061879,0.205868,0.384082,0.27368,0.2962575,0.0528715,0.237387,-0.270147863
0,100000,0,0,100000,0,0.11477995,0.437267,0.3413,0.346684,0.373409,0.27682,0.390856,-0.1574298,0.262169,-0.094625
0.135,8164.3369,0.0031,1.6622,7896.9608,-44.3781,-0.5053713,-0.482121,0.096787,0.342126,0.378252,0.388947,0.211234,0.1123364,0.497984,0.0083
0.0874,134.2073,0.0066,20.7614,129.7243,-13.0798,-0.389452,-0.205781624,0.012124,0.355529,0.345575,0.226341903,0.219825,-0.419071,-0.203082207,0.230629
0.0481,755.2664,0.0007,29.2607,726.1665,-68.7444,-0.453686,-0.185401,0.03802,0.307559,0.217486,0.202092,0.34987,0.155026,0.2375,0.35723
0.0427,106.0077,0.0035,22.1433,110.1759,-12.319,-0.019065,-0.063580138,0.015393,0.352601,0.218761,0.223107534,0.38143,-0.179125,0.060927063,0.437937
0.0451,7889.81,0.0011,1.619,7306.9901,-40.4908,0.413384,-0.197824989,-0.104504,0.273823,0.366964,0.220597879,0.384101,0.318587,-0.072430891,0.273056
0,100000,0,0,100000,0,0.435642,-0.033963867,0.143707,0.301285,0.37995,0.229953,0.351415,0.250487,-0.003573636,0.272517
0.044,178.8324,0.003,16.3614,191.5117,14.4002,0.272726,0.151065,-0.083678,0.339247,0.21515,0.23361,0.313157,0.404652,0.31932,0.127944
0,100000,0,0,100000,0,0.07818825,-0.182511,0.188172,0.224744,0.393935,0.280401,0.390723,-0.1903385,0.234703,-0.28808
0,100000,0,0,100000,0,-0.2360379,-0.433412,-0.147836389,0.378913,0.381519,0.216509,0.226151,-0.2065162,0.489581,-0.238417555
0,100000,0,0,100000,0,-0.443609,0.424355,0.338781,0.210522,0.333604,0.285943,0.355032,-0.444604,-0.474479,-0.499844
0.0922,435.8992,0.0046,8.4911,580.9358,-19.7984,0.08854,0.084218,0.469527,0.354126,0.316441,0.269715,0.322694,0.202139,-0.194649,-0.342079
0.0894,57.372,0.009,22.3101,76.6489,10.1301,-0.00717725,0.082851,-0.253212,0.316086,0.28444,0.353412,0.328091,-0.1303731,0.297091,-0.094811
0.1463,504.3985,0.0046,23.4474,393.6407,32.6895,0.460477,-0.19235,-0.065235,0.265598,0.3485781,0.266448,0.204203,-0.330019,-0.323118,-0.090259
0.1253,111.3409,0.0099,19.7448,135.4637,13.0241,0.329214,0.002996,0.367625,0.37412,0.2632545,0.39702,0.292646,-0.187647,0.136574,-0.107834
0.1878,185.7485,0.0144,13.0432,205.5093,13.0415,0.320905,1.002898398,-0.230356,0.333592,0.300751,0.22018311,0.277186,-0.068348,-0.019943418,0.340481
0.1335,174.0248,0.0094,22.2073,144.2561,-14.6106,-0.031151,0.269704,0.437084,0.328745,0.31398,0.278229,0.293093,0.438438,-0.221235,-0.220576
0.2156,152.0413,0.0212,12.2272,144.5405,10.302,-0.322763,0.221096,-0.102961,0.241621,0.283224,0.323659,0.315726,0.293555,0.27618,0.049996
0.048,2371.0345,0.001,6.321,2283.2051,-48.2963,0.0385,0.210442,0.482644,0.31665,0.327105,0.20335,0.207579,0.086871,0.140276,-0.305694
0,100000,0,0,100000,0,0.13244995,0.239319,0.396993,0.396589,0.395854,0.235533,0.302023,-0.302423,0.244992,-0.126845
0.1477,78.75,0.0121,22.3528,106.8446,12.1648,-0.271994,0.621189397,-0.383,0.344055,0.321894,0.220642785,0.212408,0.48457,-0.096334681,0.155565
0,100000,0,0,100000,0,-0.49613,1.178929156,0.009111,0.388286,0.33015,0.228781217,0.339615,-0.454235,-0.02492054,0.171784
0,100000,0,0,100000,0,-0.34729055,-0.069841,-0.3245562,0.368094,0.211175,0.216912,0.2729934,-0.469953,0.389017,-0.0652788
0,100000,0,0,100000,0,0.01706985,-0.350614,-0.380564,0.361875,0.270069,0.245465,0.239519,-0.4807473,0.422654,0.059525
0.0438,60.3585,0.0045,21.9681,79.8331,10.2613,-0.313708,-0.326853,-0.093287367,0.386028,0.268793,0.237338,0.3135483,-0.069693,-0.173738,-0.167187438
0,100000,0,0,100000,0,-0.486691,-0.134222,-0.292488651,0.38875,0.319071,0.201584,0.25875612,-0.17283,-0.002437,-0.083032371
0,100000,0,0,100000,0,0.19561,0.191586,0.484478,0.375482,0.2626092,0.35276,0.358245,-0.40116,0.087137,-0.139516
0.1295,653.8993,0.0047,14.1959,522.9837,27.2727,-0.2514897,0.140152,-0.13673448,0.331109,0.391069,0.351251,0.2653488,0.1750078,0.366347,-0.29674593
0.0388,909.4559,0.0017,5.5914,1020.7399,-22.122,0.43596,-0.40308,-0.186708,0.311652,0.389412,0.362438,0.391248,-0.0904167,0.473568,0.31498
0,100000,0,0,100000,0,-0.024054,-0.131566,0.126978,0.266537,0.330981,0.252431,0.23391,0.296948,0.281806,0.001831
0.132,146.1508,0.0129,10.4129,184.0511,10.7495,0.079799,0.281111,0.021548,0.338234,0.382228,0.31638681,0.261767,-0.331249,-0.363187,-0.1926
0,100000,0,0,100000,0,-0.28164,0.437456,0.301438,0.362882,0.263728,0.283665,0.304638,0.482274,0.274679,0.17489
0.0859,62.706,0.0053,93.5432,39.9141,16.2011,-0.384719,0.010258933,-0.21187,0.334567,0.303283,0.225396,0.275705,0.043649,-0.167502023,0.177671
0,100000,0,0,100000,0,0.326507,0.312749,0.282292,0.293045,0.2167146,0.358918,0.369409,-0.392387,0.293453,-0.483481
0,100000,0,0,100000,0,0.159151,-8.14E-19,0.496592,0.370666,0.359128,0.211342932,0.323435,-0.092289,-1.19E-37,0.466799
0,100000,0,0,100000,0,0.3047478,-0.348149,-0.357968,0.391794,0.368161,0.253181,0.37914,-0.4200416,0.492785,0.165772
0,100000,0,0,100000,0,-0.062565,-0.423503,-0.222041299,0.26768,0.205724,0.212244,0.257473979,0.194085,0.165485,-0.279953933
0.287,345.6219,0.0196,15.5449,209.2575,14.7587,-0.350075,0.024833,0.180957,0.297465,0.341096,0.33512,0.35951,0.244817,-0.163066,-0.494671
0,100000,0,0,100000,0,-0.350434,-0.463915,-0.179317,0.241225,0.223825,0.218659,0.332491,-0.078488,0.249077,0.24172
0,100000,0,0,100000,0,0.364357,-0.137264,0.348792,0.356313,0.2846052,0.26819,0.286651,-0.136283,0.38196,0.044189
0.0468,757.1695,0.0026,5.2382,850.5728,18.3663,0.407823,-0.474361,0.434402,0.24428,0.265844,0.254841,0.331669,0.427126,-0.090187,-0.35031
0,100000,0,0,100000,0,-0.354398,0.15133539,-0.109084,0.275277,0.253921,0.23252508,0.219036,0.395825,-0.143834835,0.201962
0,100000,0,0,100000,0,-0.192298,-0.000882,-0.343148,0.39689,0.2858616,0.393905,0.21601647,-0.13029,0.224259,-0.075939
0.0485,91.763,0.0034,35.731,88.1218,-14.446,-0.21922,-0.265723154,0.028927,0.220977,0.276343,0.21023712,0.224848,0.376453,-0.128731383,0.212911
0,100000,0,0,100000,0,-0.064031,-0.292667671,-0.385049,0.337143,0.322942,0.213804619,0.324323,-0.303939,-0.178571574,0.35703
0.0438,175.6393,0.0046,7.8873,211.964,-10.0154,0.041186,0.467571,-0.004661,0.352706,0.335377,0.274305,0.3005919,0.415057,0.367575,-0.358091
0,100000,0,0,100000,0,0.268199,-0.083869931,-0.331536,0.221621,0.3448008,0.25754193,0.395553,-0.059524,0.251872051,0.353986
0.0934,77.4033,0.009,18.7048,91.1906,-10.1171,0.049224,0.382595,0.407468,0.24605,0.226197,0.305014,0.21504,-0.143142,0.219466,-0.234328
0.1738,973.4134,0.0102,4.2078,956.6077,17.0756,-0.17887,-0.24406,-0.228525,0.35619,0.378434,0.371645,0.213346,0.407224,0.246732,0.019538
0.201,34.0756,0.0171,54.186,40.7418,11.6229,-0.193186,0.906452511,-0.211678,0.260991,0.265446,0.21977811,0.235746,-0.094638,-0.003601123,0.31951
0,100000,0,0,100000,0,-0.021883,-2.45E-19,0.448984,0.391563,0.369712,0.207811146,0.336642,0.431419,-1.36E-37,0.476102
0,100000,0,0,100000,0,-0.385152,-0.168366,0.475758,0.244496,0.238695,0.27611,0.218482,0.273164,0.33954,0.125528
0,100000,0,0,100000,0,-0.193465,0.06194,0.049002,0.234854,0.365124,0.33315,0.340713,-0.064058,-0.345391,-0.321897
0.1421,85.1573,0.012,28.3598,83.1052,-12.0705,0.2665173,-0.469252,-0.194174,0.226516,0.253171,0.38113,0.247838,-0.4801577,0.04754,-0.09437
0,100000,0,0,100000,0,-0.004965,1.08E-19,0.376748,0.37698,0.219437,0.210566372,0.39122,-0.282748,-3.93E-38,0.307153
0.0937,1807.3091,0.0034,3.912,1942.1488,27.7933,-0.423252,0.412762,-0.079318,0.326967,0.336961,0.26062,0.232501,0.474401,0.450477,0.37754
0.0831,316.6164,0.0069,13.2311,172.9515,11.865,-0.09478875,-0.193462,0.458438,0.39511,0.326576,0.327544,0.231455,-0.1352428,0.416209,-0.391609
0,100000,0,0,100000,0,0.054565,-0.426318,-0.078709,0.337391,0.244684,0.333098,0.254185,0.202162,0.111105,-0.316136
0.0914,6261.8508,0.002,2.5505,5606.4336,-47.8969,-0.123226,-3.78E-19,0.243997,0.23351,0.398088,0.225745,0.379759,-0.043003,-4.90E-38,0.349589
0,100000,0,0,100000,0,0.393763,0.352665218,-0.419531,0.204557,0.272333,0.217389987,0.209561,0.481117,-0.074507059,0.103367
0.1681,1673.9558,0.006,3.5104,2174.9631,27.9048,-0.005058,-0.112212,-0.421879,0.371028,0.350942,0.264505,0.360214,0.11487,0.167748,0.136226
0.0494,180.907,0.002,35.7799,182.2258,-24.5601,0.103994,0.16861,-0.177495,0.271153,0.275848,0.20257,0.201875,-0.397468,0.261723,0.364265
0,100000,0,0,100000,0,0.444843,0.004941,0.477809,0.366764,0.3193029,0.268802,0.283504,0.095865,0.426,0.321673
0.093,427.4672,0.0044,13.4575,418.0241,-21.8767,0.179446,-0.301074,0.300527,0.327321,0.291767,0.2395224,0.367544,0.079432,-0.14847219,-0.150399
0,100000,0,0,100000,0,0.475497,0.16639,0.051908,0.204476,0.355056,0.226262,0.300835,0.044896,0.182403,-0.384726
0,100000,0,0,100000,0,-0.308641,-0.048907,-0.158867,0.223543,0.209322,0.215784,0.310465,0.437783,-0.127942,0.349123
0,100000,0,0,100000,0,-0.013639,-0.410815,0.166987,0.361296,0.2488509,0.276488,0.289375,-0.48585,0.059821,-0.437668
0,100000,0,0,100000,0,-0.007433,-0.470253,0.100501,0.32743,0.381194,0.354144,0.358093,0.295665,0.034444,-0.1516
0,100000,0,0,100000,0,0.052817,-0.009694804,0.149325,0.2738,0.28246,0.2144718,0.327941,0.19583,-0.0157094,0.355838
0.1843,26.8128,0.0164,59.8645,35.4553,-11.3675,0.20372,-0.087877,0.307478,0.22982,0.210978,0.294604,0.396407,-0.49754,0.398067,0.107727
0.0855,94.6518,0.005,68.5292,59.5398,17.2406,0.429763,-0.299338493,0.28972,0.308115,0.338954,0.225608514,0.323626,0.044063,-0.0419823,0.022411
0,100000,0,0,100000,0,0.40363,-0.427931295,0.398479,0.379473,0.2303235,0.284443407,0.250443,-0.247635,0.13467058,0.212702
0,100000,0,0,100000,0,-0.201303,0.297013,-0.080594,0.323226,0.260911,0.326651,0.309286,0.400566,0.390226,0.107558
0.1363,125.5668,0.0081,30.3557,135.2471,17.3166,0.09026235,0.150274,-0.058425,0.245357,0.203046,0.354301,0.337052,-0.356631,0.343903,0.357748
0,100000,0,0,100000,0,0.3317,0.355426,0.343963,0.327354,0.23369,0.345866,0.36775,-0.319406,0.068353,0.243381
0.3132,984.1698,0.0095,7.5386,1193.8671,32.0004,-0.32561,0.836762652,-0.124075,0.302105,0.364158,0.21669525,0.37854,-0.029311,0.075353759,0.12453
0,100000,0,0,100000,0,-0.404922,-0.045396,0.491891,0.207996,0.344119,0.218893,0.371417,0.216538,-0.252763,-0.358339
0.1261,288.6829,0.0123,6.5774,255.8632,10.0487,-0.453963,-3.54E-19,0.316,0.395621,0.383418,0.210954521,0.284132,0.254635,-3.54E-38,0.340411
0.0498,213.8048,0.004,14.8052,170.6848,-12.5811,-0.489958,-0.489081,-0.019488,0.212595,0.320943,0.298653,0.237159,-0.239249,0.086491,-0.235103
0,100000,0,0,100000,0,0.042782,-0.387692,-0.410161,0.386126,0.247458,0.27793,0.244851,0.490831,-0.479885,0.497553
0.0939,185.5564,0.0087,9.3541,217.2053,11.0953,0.1763,-0.105371838,0.294948,0.310366,0.273934,0.218074452,0.377675,-0.011692,-0.112679782,-0.043424
0,100000,0,0,100000,0,0.0594006,-0.492206,0.042497,0.300154,0.250905,0.232981,0.251446,-0.3993858,0.441765,0.187961
0,100000,0,0,100000,0,0.262358,0.040564,0.091751,0.314879,0.3368349,0.367066,0.319221,-0.278632,0.42619,0.383063
0.0475,100.1903,0.0043,19.5489,101.3639,-10.9447,0.25761855,-0.036354,0.377238,0.251316,0.261457,0.244476,0.200725,-0.3816198,-0.021923,-0.166107
0,100000,0,0,100000,0,0.147342,0.13686,0.171691,0.213459,0.396024,0.259029,0.355657,0.137331,0.373028,-0.22064
0.1744,195.3153,0.0184,9.1221,184.837,-10.0583,0.07803075,-0.2766,-0.418002,0.336866,0.333638,0.24538,0.2092527,-0.360306,-0.039501,-0.127859
0.0909,126.1862,0.0072,19.5722,131.8266,-12.7404,-0.299355,-0.06234719,0.172428,0.305488,0.337719,0.210776062,0.319188,-0.138249,-0.031282189,0.254821
0,100000,0,0,100000,0,0.266777,-0.258837,-0.196155,0.216668,0.259048,0.347723,0.207138,0.361552,0.238453,0.197208
0.0906,244.4138,0.0049,15.3561,286.6459,18.2053,-0.260523,1.105412673,-0.176352,0.299876,0.317218,0.224469306,0.301946,-0.284585,-0.004718967,0.379808
0,100000,0,0,100000,0,0.119658,0.09708174,-0.161576289,0.214116,0.338845,0.353642,0.336483,0.360191,-0.33455754,-0.303229737
0.0528,92.6708,0.0022,77.7718,81.4641,-24.0068,-0.348888,0.16049,-0.178595,0.25633,0.22031,0.282392,0.201998,-0.095164,0.023509,-0.328892
0,100000,0,0,100000,0,-0.384658,0.02762,-0.222062,0.388494,0.2886165,0.221278,0.290873,-0.376365,-0.199048,0.013254
0,100000,0,0,100000,0,0.338928,-0.26399,-0.149887,0.229022,0.279122,0.310557,0.302081,0.384778,0.126751,-0.164659
0,100000,0,0,100000,0,-0.370772,0.32375,0.34226,0.208736,0.385931,0.246181,0.242722,-0.343304,-0.425284,0.439396
0.1352,664.8355,0.005,14.7043,516.0185,-27.7631,0.049728,-0.173997397,0.172116,0.364442,0.236592,0.31190994,0.365331,-0.3167736,0.368463392,0.387033
0,100000,0,0,100000,0,-0.055693,1.288789135,-0.041475,0.209391,0.39713,0.228309678,0.370189,-0.180742,-0.005708651,0.28791
0.1358,91.1605,0.0142,17.1585,99.89,10.1419,0.358305,0.01565655,-0.298187,0.323832,0.38151,0.288017694,0.250276,0.39057,0.0983818,0.277247
0.1333,196.039,0.0102,18.9229,135.9899,-12.72,-0.1843842,-0.393141,0.255466,0.284026,0.284049,0.322207,0.338276,-0.414198,-0.178119,-0.236854
0,100000,0,0,100000,0,-0.054301,-0.010778,-0.007722,0.22306,0.249369,0.328802,0.366193,0.24873,-0.482803,-0.192369
0.0478,118.8013,0.0033,24.2157,127.9888,-14.298,-0.47274,0.034567,-0.409571,0.280869,0.2196198,0.2405889,0.22325,-0.314708,0.017955,0.211081
0.1817,17.4643,0.0177,101.4268,18.1685,-10.5283,-0.380029,-0.18240053,0.380254,0.335228,0.308414,0.21649842,0.219409,-0.267889,-0.30348824,-0.127877
0,100000,0,0,100000,0,0.25455155,0.41131516,-0.451111,0.366287,0.367286,0.32825,0.36081,-0.1989625,0.547214696,0.463013
0.1404,892.4895,0.0072,6.8599,723.5408,19.8901,0.4520544,0.10064,0.234859,0.304486,0.210479,0.275543,0.374007,-0.3789379,0.110652,-0.295531
0.1864,84.7836,0.0165,24.4305,85.9617,11.3003,0.100809,-0.088161,-0.342725,0.266093,0.37102,0.317898,0.220977,0.406929,0.072411,0.189323
0.2673,151.1043,0.0225,8.0703,298.7293,12.2325,-0.1063,4.97E-19,0.42015,0.343212,0.325814,0.228850304,0.347192,-0.345513,-1.43E-37,0.300119
0.047,225.9143,0.0044,7.4975,269.1512,11.0539,0.056571,1.247671324,-0.013366,0.249495,0.315786,0.221669217,0.284122,0.165063,-0.011169078,0.367233
0,100000,0,0,100000,0,-0.281333,-0.206958,0.07757,0.262412,0.301072,0.227789,0.235533,0.411097,0.1844,-0.036475
0,100000,0,0,100000,0,-0.07636,-1.04E-19,0.456343,0.370721,0.204741,0.208197,0.340078,-0.256106,-3.61E-38,0.401631
0,100000,0,0,100000,0,0.294072,-0.409597,0.126961,0.324497,0.3381984,0.318294,0.241533,0.396282,0.389857,0.335441
0.0457,30.2427,0.0039,67.9029,34.5289,-12.0338,0.06920235,-0.021928,-0.291629889,0.324823,0.361992,0.202472,0.228757007,-0.5270573,0.157125,-0.170081459
0.0428,24.6177,0.0039,73.0471,25.5619,10.6017,-0.27141215,0.228082,0.379999,0.381925,0.258732,0.253912,0.257647,0.3003363,0.409499,-0.16751
0,100000,0,0,100000,0,0.259683,0.031183,-0.454198,0.240165,0.354832,0.333374,0.350729,0.160886,0.122504,0.030917
0.1309,64.2799,0.0118,27.8694,75.9832,11.3528,0.362896,0.646784414,-0.085214,0.344291,0.3543687,0.229871925,0.322864,-0.300118,0.364147294,0.418739
0,100000,0,0,100000,0,-0.321867,1.467664463,0.123287,0.212552,0.335608,0.200619,0.379896,0.00517,-0.006144388,0.4138
0.1285,107.4865,0.0117,14.7435,145.274,11.4255,-0.480172,-0.30022,-0.1084896,0.395093,0.369599,0.371253,0.32106051,0.06907,-0.148662,-0.1179225
0,100000,0,0,100000,0,0.364064,0.261712,-0.01937,0.329064,0.283402,0.236108,0.270282,-0.042207,0.392698,-0.061626
0,100000,0,0,100000,0,0.349991,-5.83E-19,0.287765,0.272025,0.296347,0.22153986,0.333402,0.307247,-8.31E-39,0.303144
0,100000,0,0,100000,0,0.49558,-0.122259748,0.434715,0.201963,0.230143,0.22067721,0.296015,0.076601,-0.068746145,0.031125
0,100000,0,0,100000,0,-0.242538,-0.090078,0.077883,0.304574,0.364759,0.20421,0.278059,0.465798,0.201302,-0.30114
0.0965,710.0924,0.0042,8.8799,703.6945,-23.7463,0.153884,-0.1153813,0.140501,0.304792,0.252095,0.25165809,0.325489,0.403074,-0.1405116,0.036537
0,100000,0,0,100000,0,-0.48732,-0.023502,-0.040355,0.387054,0.231171,0.275659,0.229382,0.213619,-0.291823,0.431059
0.1852,53.1052,0.0167,28.4992,74.6362,-11.3812,0.15352,0.232981,0.351891,0.333853,0.339485,0.299598,0.227138,-0.1875511,0.377256,-0.113852
0,100000,0,0,100000,0,-0.014254,-0.051446,-0.497391,0.229975,0.204396,0.303499,0.273375,0.167288,0.331565,0.074515
0,100000,0,0,100000,0,0.478341,-0.431028,-0.200451361,0.391012,0.28954,0.271503,0.225320486,0.077499,-0.405261,-0.169904116
0.0428,614.4991,0.0016,10.9342,659.3177,26.6274,0.285934,0.409664,0.138275,0.344078,0.249896,0.364071,0.24173,0.318292,-0.103412,0.025483
0.0439,729.1625,0.0014,9.7677,905.612,31.5373,0.261114,-0.391724,-0.14362191,0.399833,0.331634,0.217395,0.22262688,-0.4947459,0.42707,-0.25376895
0.0441,1736.0753,0.0021,3.766,1395.722,-20.7689,-0.465872,-1.98E-19,0.299153,0.248438,0.392523,0.229537,0.319364,0.08656,-1.87E-38,0.324935
0.0447,1372.7921,0.0008,17.0344,944.5829,-53.2713,-0.153433,0.019224,0.151066,0.332593,0.26578,0.393279,0.242395,-0.238583,-0.300281,-0.325452
0,100000,0,0,100000,0,0.374286,1.664552886,0.298336,0.377291,0.229531,0.2084355,0.356604,0.393982,-0.01886496,0.496366
0.1378,202.8876,0.0135,11.7163,154.1372,10.4178,-0.421988,0.17729,-0.20090106,0.286288,0.306557,0.340206,0.226755,-0.078402,-0.361716,-0.31320432
0.2255,74.412,0.0225,22.1568,77.9965,-10.1845,-0.490159,-0.029727,-0.013245,0.310743,0.2219292,0.316171,0.301867,-0.045174,0.080474,0.211258
0,100000,0,0,100000,0,-0.35735675,-1.90E-19,0.455467,0.290854,0.289504,0.210880572,0.395771,-0.2420109,-2.07E-37,0.441585
0.142,79.251,0.0144,18.3416,96.1859,10.2926,0.422984,0.058276,0.448795,0.30506,0.343618,0.286878,0.203893,-0.082885,-0.202233,-0.351786
0.1408,257.2054,0.0092,12.3068,281.8003,15.4041,0.366786,0.490092,-0.047465,0.358479,0.242393,0.235908,0.390858,-0.437552,0.298572,0.003586
0,100000,0,0,100000,0,0.454937,0.177386601,0.221955,0.270725,0.293358,0.2917728,0.303673,-0.277144,-0.178054605,0.2792
0,100000,0,0,100000,0,0.000785,-0.245655,-0.169080907,0.337562,0.241168,0.250601,0.220658896,0.017531,-0.475811,-0.281689712
0,100000,0,0,100000,0,-0.051201,-4.89E-19,0.190036,0.317056,0.203426,0.225219381,0.369886,0.279442,-2.08E-38,0.452264
0,100000,0,0,100000,0,-0.469137,-0.166664,0.174615,0.391869,0.204779,0.348054,0.205321,0.429057,-0.014103,-0.38421
0.0921,28.1474,0.0046,202.7709,24.4963,-19.9014,0.40409565,-0.206416238,0.122617,0.348608,0.267375,0.207751506,0.215487,-0.448011,-0.094214409,0.245738
0,100000,0,0,100000,0,-0.415831,-0.148411131,0.295633,0.287877,0.291521,0.225619143,0.239563,0.207943,-0.137067217,0.059141
0.0455,4.9973,0.0043,148.8427,5.4559,11.1327,0.243946,-0.084104068,0.47058,0.365196,0.3022272,0.21259989,0.278711,-0.097336,0.339294677,0.452488
0.0458,150.2183,0.0025,24.6883,177.4194,18.1406,-0.20581,0.917840687,-0.386751,0.289588,0.3193065,0.227400615,0.337226,-0.455684,-0.01123257,0.396051
0,100000,0,0,100000,0,-0.470071,0.300274,0.29022,0.365122,0.3082986,0.200921,0.34336,-0.23852,-0.108233,-0.397596
0.0481,77.0336,0.0023,64.6952,85.8084,21.6542,0.142416,-0.260162174,0.152761,0.200763,0.279356,0.219683,0.275652,-0.118354,-0.019779644,0.161729
0,100000,0,0,100000,0,-0.352748,0.495817,-0.448058,0.200682,0.3953,0.379886,0.259675,0.398502,0.009602,-0.116743
0.0578,375.6662,0.0022,24.0485,289.5846,-25.8922,0.329689,0.053155,0.090042,0.262053,0.336238,0.280456,0.214257,-0.181241,-0.137062,0.4938
0.0428,11.4986,0.0037,129.7621,14.1141,11.4933,0.429044,0.107455,-0.27189108,0.266762,0.298759,0.370403,0.22463082,0.108019,0.026881,-0.26248374
0.1394,170.3636,0.008,35.4306,121.0782,-17.8696,0.414165,0.347965,0.170527,0.32362,0.245475,0.393458,0.246637,-0.460218,-0.153527,-0.283952
