,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
169,0.0488,78.3081,0.0035,37.4942,80.3689,-14.0401,-0.179425,1.132345208,0.06063,0.230546,0.25277,0.215802247,0.332707,-0.241676,-0.055306314,0.112612
170,0.0903,83.5639,0.0049,56.4409,78.6812,-18.3225,-0.247991,-0.320501693,-0.0727,0.35592,0.270362,0.217586708,0.309784,-0.39604,-0.261220966,0.007924
171,0.0932,182.3274,0.0059,16.1489,213.9801,15.3666,-0.108482,-0.464457,-0.493636,0.232857,0.348849,0.323063,0.300338,-0.043574,-0.273877,-0.028917
172,0.0465,39.1039,0.0023,95.4212,39.8498,19.7663,0.413018,0.170207,-0.122579,0.257652,0.225842,0.221865,0.240591,-0.059576,0.060767,-0.240707
173,0.0438,195.7456,0.0042,8.285,235.1448,10.8445,0.31035165,-0.209103,0.394765,0.2397,0.301724,0.398,0.384629,-0.1343782,0.40612,-0.011718
174,0,100000,0,0,100000,0,0.321564,0.372189,0.099795,0.324287,0.241569,0.394192,0.317371,0.159598,0.464018,-0.469736
175,0.1355,162.1395,0.009,19.4981,163.4847,-14.5629,0.147161,-0.198021,-0.235107,0.238601,0.2855754,0.225376,0.35954,-0.403616,0.056669,0.194152
176,0,100000,0,0,100000,0,0.17941455,-0.315778,0.113603,0.274759,0.3884,0.258641,0.320701,0.0251328,0.172904,-0.273139
177,0.0472,97.5535,0.0036,28.7071,96.3511,13.2979,-0.33436,-0.301869,-0.357183,0.253561,0.23719,0.254683,0.260895,0.466216,-0.020493,-0.1665018
178,0.0527,1214.2115,0.0011,13.3699,1020.0247,-45.9128,-0.453345,0.42760515,-0.25849287,0.201629,0.245099,0.220059,0.2693322,0.215658,-0.445779,-0.34810074
179,0.0929,144.8964,0.0088,9.3016,218.7145,11.1032,0.147999,0.073235,0.085169,0.373093,0.328903,0.293642,0.317476,0.334149,0.495622,-0.232189
180,0.089,79.1391,0.0068,42.3165,67.1055,-13.519,-0.078774,0.487002,0.32514,0.308391,0.311464,0.211539,0.37411,0.404886,-0.171205,-0.296029
181,0,100000,0,0,100000,0,0.24381,0.410979,0.195608,0.28319,0.353324,0.327977,0.247924,-0.004069,0.066039,-0.321675
182,0,100000,0,0,100000,0,-0.40766305,0.007125,-0.2612358,0.22618,0.225616,0.380672,0.216635,-0.1198461,0.059817,-0.3738357
183,0.2147,281.1542,0.02,8.816,222.4302,10.8828,0.384454,0.43925385,-0.231547,0.25819,0.384375,0.2344599,0.369534,0.075846,0.0498102,0.040723
184,0.0898,125.1381,0.0074,18.9816,122.3183,-11.9654,0.07144,0.093254,-0.047822,0.250217,0.266267,0.282378,0.274116,-0.188249,0.303317,0.182608
185,0,100000,0,0,100000,0,0.271021,0.147529,0.048022,0.252019,0.26249,0.327102,0.279609,0.2616,0.285658,-0.268866
186,0,100000,0,0,100000,0,-0.281597,0.326792,0.167746,0.231423,0.3343338,0.284495,0.349897,-0.177469,0.344648,0.157015
187,0,100000,0,0,100000,0,-0.489283,0.6361774,-0.448253,0.203504,0.368198,0.22345632,0.200994,-0.099598,-0.062746252,0.246805
188,0,100000,0,0,100000,0,-0.21253,0.296875,0.423326,0.238029,0.222087,0.272008,0.327577,-0.39152,-0.263378,-0.356624
189,0.141,1647.0949,0.0037,9.1288,1195.2242,37.7329,0.116381,-0.079896,0.082208,0.264817,0.270028,0.390679,0.298486,0.083193,-0.135936,-0.133827
190,0.1266,221.7805,0.011,9.009,231.6749,-11.2614,-0.4710366,0.089617,0.004943,0.246127,0.340062,0.249158,0.329353,-0.3406546,0.018452,0.095437
191,0,100000,0,0,100000,0,-0.290413,-0.216622295,0.419386,0.290348,0.200339,0.270073359,0.236628,0.293649,0.234330816,0.332216
192,0.089,154.4142,0.0079,17.7427,119.7626,-11.3747,0.195232,0.018572341,0.440905,0.315072,0.3550473,0.22862898,0.36232,-0.445448,-0.034880581,0.040026
193,0,100000,0,0,100000,0,0.333845,1.05473703,-0.240567,0.369072,0.353883,0.203326,0.314325,0.057238,-0.00169519,0.468198
194,0,100000,0,0,100000,0,-0.348119,0.217731,-0.073661,0.381896,0.239661,0.211488,0.395249,-0.09933,-0.008148,-0.086581
195,0.0908,227.9971,0.0084,8.5739,222.3185,10.7184,0.347688,-0.314928862,-0.331106,0.200443,0.223885,0.29347272,0.303111,0.294149,-0.190636838,0.363551
196,0,100000,0,0,100000,0,0.376348,-0.396909,0.272181,0.310664,0.2889279,0.304093,0.269803,-0.113611,0.26454,-0.128478
197,0.1459,102.6979,0.0098,38.7411,88.0837,-15.2374,-0.053057,0.535565558,-0.445519,0.264332,0.2359098,0.227565369,0.227671,-0.458775,-0.097252219,0.119626
198,0,100000,0,0,100000,0,0.411845,0.41694,-0.229079,0.237122,0.399628,0.247196,0.370417,0.054917,0.126921,-0.102171
199,0,100000,0,0,100000,0,-0.16776585,-0.437679,-0.110259,0.390207,0.238656,0.360486,0.207175,-0.2759141,0.140006,-0.324603
200,0.3372,76.2259,0.0238,20.8447,153.5332,14.601,0.141345,0.186203,0.121032,0.338211,0.233314,0.206712,0.248531,0.033384,0.185946,0.433237
201,0.1484,18.2939,0.014,83.778,24.6798,11.2029,0.35294,0.320835,0.031819,0.31464,0.231526,0.316501,0.205568,0.028516,-0.13924,-0.208779
202,0.0886,2906.9401,0.0041,1.5982,3773.1428,23.091,-0.2559566,-3.00E-19,0.28587,0.345657,0.354466,0.225574,0.336932,-0.325233,-8.38E-38,0.474923
203,0.0472,596.679,0.0019,11.59,619.3907,-26.5363,0.094243,0.064129,0.215246,0.337546,0.395846,0.226675,0.25221,0.252796,-0.243441,-0.303112
204,0.1433,102.7789,0.0088,35.4876,108.9612,-16.6003,0.22161315,1.028929895,-0.035945,0.315632,0.229456,0.225923,0.32155,-0.4389048,-0.002920021,0.147481
205,0,100000,0,0,100000,0,0.304363,0.152847,-0.232333029,0.347197,0.286606,0.209022,0.229431,0.232097,-0.412646,-0.188564598
206,0,100000,0,0,100000,0,-0.160796,0.118296,-0.06176574,0.387999,0.2559933,0.229468,0.225991152,0.052929,0.420888,-0.3948912
207,0.0393,60.6506,0.0039,26.1828,70.5966,10.5452,0.028392,-0.16042,0.426389,0.367515,0.312225,0.3198465,0.392809,0.335319,-0.025785,-0.135752
208,0.0982,464.2238,0.006,10.2992,364.6427,16.2666,0.244947,0.129877,-0.18047,0.203884,0.32804,0.334002,0.240552,0.457869,0.200451,0.301429
209,0,100000,0,0,100000,0,-0.141179,-0.273513,-0.087878,0.325765,0.343922,0.248351,0.354345,0.366413,0.264038,-0.008662
210,0.2387,148.8343,0.0228,22.3985,86.7225,10.8274,-0.362544,-0.094669,-0.078122,0.208449,0.339786,0.203881,0.304648,-0.230623,-0.464426,0.020936
211,0.0945,1445.1302,0.0028,7.6881,1230.6436,-33.3838,0.05611095,-0.184372,-0.113948,0.353976,0.278615,0.365738,0.259268,0.0413061,0.426997,-0.127304
212,0.0417,74.8688,0.0026,40.7158,88.5573,15.8171,0.057801,-0.137026566,-0.016461,0.343455,0.286348,0.208008,0.395793,0.125655,-0.032358821,0.278003
213,0,100000,0,0,100000,0,0.213032,-0.17792256,0.141731,0.32974,0.276536,0.221082737,0.291168,-0.026333,-0.180278764,0.047005
214,0.0948,483.9833,0.0084,5.5913,366.509,-11.1478,0.07617,0.451233,0.011716,0.325421,0.227331,0.30958,0.241743,0.274362,0.364604,-0.48212
