,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
13,0.1386,1201.018,0.0059,4.2951,1537.0039,24.8046,-0.279604,-0.17332656075000002,-0.35452728,0.249842,0.30377,0.3469815,0.3013704,-0.058465,-0.276674454,-0.12264841800000002
14,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3796503712706251,0.173558,-0.22528833750000005,0.346775,0.22460927400000003,0.256328,0.22683888000000002,-0.6870500080400002,0.320883,-0.23249690820000005
15,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.127381,0.34366,-0.23338001880000006,0.249078,0.259698,0.26198,0.27963792000000004,0.276334,-0.315986,-0.2771963451
16,0.0908,162.7032,0.0031,49.6503,159.4328,-28.7477,0.6908129081006118,-0.10802,0.075355,0.317817,0.2178171,0.328541,0.308977,0.1266955004515208,0.19296,-0.088475
17,0.1401,46.4554,0.0139,28.2385,65.5423,10.5524,1.228681141405164,-0.196301,0.14302,0.334228,0.22806888930000005,0.364533,0.26829,-0.4627174465146155,0.471078,0.462816
18,0.0491,21.5868,0.0032,162.2851,20.1739,-14.8218,-0.268034,-0.356463,-0.494562,0.23051,0.289067,0.212621,0.217852,-0.459518,-0.169178,-0.141308
19,0.1411,238.227,0.0112,10.9213,214.7761,-12.0369,0.10202865750000002,0.013815,0.132364,0.251393,0.25241872860000003,0.296429,0.225075,-0.3933298600000001,0.07544,0.147226
20,0.0,100000.0,0.0,0.0,100000.0,0.0,0.142584,0.8914750675222414,-0.15003,0.363181,0.281161,0.2083761,0.269777,0.21609,-0.007676136132318754,0.205158
21,0.0434,59.4749,0.0031,51.2049,62.0536,-14.5323,-0.259935,-0.180644,0.064839,0.349909,0.214376,0.35248,0.260396,0.032367,-0.283598,-0.326901
22,0.0,100000.0,0.0,0.0,100000.0,0.0,0.44214219000000005,0.064481,0.076657,0.304031,0.374638,0.215895,0.323757,-0.34069815000000003,-0.263498,0.470865
23,0.0417,182.0338,0.0019,27.651,214.4345,22.788,-0.196273,0.5746678531866564,-0.05429,0.295119,0.29897,0.25623066960000007,0.387148,0.115862,-0.17078547408300002,-0.213588
24,0.0,100000.0,0.0,0.0,100000.0,0.0,0.352824,0.266431,0.064356,0.352008,0.248203,0.255215,0.229541,-0.148494,-0.060135,-0.336231
