,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
154,0.0551,529.985,0.0009,30.9735,605.7297,-61.2847,0.0,0.482671,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
155,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.40736,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
156,0.0478,111.6747,0.0018,66.3978,103.5638,25.6292,0.0,0.356238,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
157,0.0558,614.0613,0.0008,29.2685,685.2304,-65.167,0.0,-0.477113,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
158,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.398073,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
159,0.2047,45.4803,0.0148,52.0463,58.8233,14.1846,0.0,0.193116,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
160,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.436659,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
161,0.0517,113.2808,0.0054,12.9132,132.5711,10.1358,0.0,-0.337175,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
162,0.3081,60.1771,0.0226,30.3207,96.7672,13.8022,0.0,0.231421,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
163,0.357,55.1648,0.0269,28.5603,94.4836,13.0954,0.0,0.244684,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
164,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.445402,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
165,0.0506,5.2774,0.0041,139.4721,6.7682,13.0164,0.0,-0.006534,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
166,0.3569,55.098,0.0268,28.9067,94.9505,13.2341,0.0,-0.241874,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
167,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.406707,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
168,0.1016,32.5835,0.0072,105.9197,28.6024,14.0887,0.0,-0.152693,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
169,0.1013,13.5069,0.0077,251.1943,10.8268,13.1589,0.0,-0.107058,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
170,0.0507,14.0717,0.0037,133.442,19.7694,14.4256,0.0,-0.069535,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
171,0.3571,54.9931,0.0267,29.507,95.7635,13.4771,0.0,0.237181,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
