,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
141,0.0456,1008.928,0.0019,7.3459,872.1671,-24.2205,0.7030743581071915,3.084346972811819e-19,0.262878,0.367705,0.22078066806000002,0.21675284100000003,0.332159,-0.16713436121606706,-1.6812744501821923e-37,0.252273
142,0.1531,59.1342,0.0119,30.6496,87.0715,13.0061,0.31196446749999995,0.8108751474721982,-0.223824,0.207162,0.21008978100000003,0.22266495,0.209516,-0.252447597,-0.045360624307929295,0.223377
143,0.0506,432.24,0.002,16.9595,400.4445,-25.374,0.418485,0.2514813,-0.2689245,0.242052,0.244922,0.2107977129,0.27159219,0.141402,-0.4201326,-0.27064350000000004
144,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.14664,0.362525,0.235375,0.374038,0.2807343,0.275112,0.227661,0.061474,0.11462,0.375519
145,0.0,100000.0,0.0,0.0,100000.0,0.0,0.136959,0.286208,0.059757,0.205985,0.270433,0.397978,0.289004,0.239459,0.068914,-0.149942
146,0.048,1883.6213,0.002,3.6167,1682.1825,-23.252,0.134417,0.6387704738449824,-0.455968,0.238655,0.224838,0.2092896,0.399859,0.31165,-0.10733742928071002,-0.006568
147,0.1349,117.6097,0.0121,9.7956,207.9327,11.1105,0.128562,0.420236,-0.169847,0.397424,0.232444,0.231379,0.20778,0.176211,0.304349,-0.236599
148,0.0917,560.6217,0.0073,6.1467,426.7076,-12.8685,0.1306450529423649,-0.33781812750000006,-0.328996,0.296934,0.22117393440000005,0.3217158,0.296495,-0.14929607266290004,-0.049402872,0.403696
149,0.0423,23.796,0.0031,88.1944,33.6807,13.9113,-0.06211699987500001,-0.469632,0.272621,0.259037,0.2699433,0.364731,0.242688,0.15678913800000005,0.182572,-0.038514
150,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.084395,0.45379,0.145526,0.235249,0.218037,0.377794,0.251283,0.388816,0.317206,-0.214266
